ASGS_Structure,Census_Code_2021,AGSS_Code_2021,Census_Name_2021,Area sqkm
SAL,SAL40648,40648,Kalamurina,42813.8497
SAL,SAL40649,40649,Kalanbi,337.9089
SAL,SAL40650,40650,Kalangadoo,187.7587
SAL,SAL40651,40651,Kalbeeba,14.3606
SAL,SAL40652,40652,Kaldoonera,273.6347
SAL,SAL40653,40653,Kalka,2.6181
SAL,SAL40654,40654,Kallora,58.5575
SAL,SAL40655,40655,Kaltjiti,24.1815
SAL,SAL40656,40656,Kangarilla,51.2995
SAL,SAL40657,40657,Kangaroo Flat (SA),18.7604
SAL,SAL40658,40658,Kangaroo Head,7.9036
SAL,SAL40659,40659,Kangaroo Inn,29.1471
SAL,SAL40660,40660,Kanmantoo,44.9234
SAL,SAL40661,40661,Kanni,151.9549
SAL,SAL40662,40662,Kanpi,16.503
SAL,SAL40663,40663,Kanyaka,614.4822
SAL,SAL40664,40664,Kapinnie,183.0908
SAL,SAL40665,40665,Kappawanta,920.7644
SAL,SAL40666,40666,Kapunda,83.6716
SAL,SAL40667,40667,Karatta,317.3888
SAL,SAL40668,40668,Karcultaby,636.6882
SAL,SAL40669,40669,Karkoo,245.4986
SAL,SAL40670,40670,Karoonda,689.0624
SAL,SAL40671,40671,Karte,391.7722
SAL,SAL40672,40672,Katarapko,76.1872
SAL,SAL40673,40673,Keilira,656.5852
SAL,SAL40674,40674,Keith,394.2004
SAL,SAL40675,40675,Kellidie Bay,15.5523
SAL,SAL40676,40676,Kelly,358.4311
SAL,SAL40677,40677,Kensington (SA),0.5286
SAL,SAL40678,40678,Kensington Gardens,1.0915
SAL,SAL40679,40679,Kensington Park,1.1014
SAL,SAL40680,40680,Kent Town,0.6086
SAL,SAL40681,40681,Kenton Valley,21.54
SAL,SAL40682,40682,Kepa,86.7468
SAL,SAL40683,40683,Keppoch,108.2242
SAL,SAL40684,40684,Kersbrook,77.6363
SAL,SAL40685,40685,Keswick,0.5833
SAL,SAL40686,40686,Keswick Terminal,0.5453
SAL,SAL40687,40687,Keyneton,127.7084
SAL,SAL40688,40688,Ki Ki,223.5235
SAL,SAL40689,40689,Kiana,226.8104
SAL,SAL40690,40690,Kidman Park,1.786
SAL,SAL40691,40691,Kielpa,357.0837
SAL,SAL40692,40692,Kilburn,2.9034
SAL,SAL40693,40693,Kilkenny,1.0947
SAL,SAL40694,40694,Kimba,18.232
SAL,SAL40695,40695,Kingoonya,0.7643
SAL,SAL40696,40696,Kings Park (SA),0.2622
SAL,SAL40697,40697,Kingscote,17.6171
SAL,SAL40698,40698,Kingsford (SA),19.1177
SAL,SAL40699,40699,Kingston On Murray,83.815
SAL,SAL40700,40700,Kingston Park,0.3777
SAL,SAL40701,40701,Kingston Se,102.5452
SAL,SAL40702,40702,Kingswood (SA),1.0181
SAL,SAL40703,40703,Klemzig,2.5104
SAL,SAL40704,40704,Kohinoor,68.6433
SAL,SAL40705,40705,Kondoolka,2844.9158
SAL,SAL40706,40706,Kongal,50.2857
SAL,SAL40707,40707,Kongorong,150.5448
SAL,SAL40708,40708,Koolgera,314.2645
SAL,SAL40709,40709,Koolunga,207.252
SAL,SAL40710,40710,Koolywurtie,120.3902
SAL,SAL40711,40711,Koonamore,3141.1958
SAL,SAL40712,40712,Koongawa,333.1658
SAL,SAL40713,40713,Koonibba,235.125
SAL,SAL40714,40714,Koonoona,27.1662
SAL,SAL40715,40715,Koonunga,45.2277
SAL,SAL40716,40716,Koorine,55.7624
SAL,SAL40717,40717,Kooroona,6.8474
SAL,SAL40718,40718,Koppamurra,92.5536
SAL,SAL40719,40719,Koppio,167.5943
SAL,SAL40720,40720,Korunye,77.1454
SAL,SAL40721,40721,Kringin,286.4846
SAL,SAL40722,40722,Krondorf,10.2984
SAL,SAL40723,40723,Krongart,19.2448
SAL,SAL40724,40724,Kudla,6.4495
SAL,SAL40725,40725,Kuitpo,50.5989
SAL,SAL40726,40726,Kuitpo Colony,4.1692
SAL,SAL40727,40727,Kulpara,60.5371
SAL,SAL40728,40728,Kurralta Park,0.8123
SAL,SAL40729,40729,Kyancutta,393.2341
SAL,SAL40730,40730,Kybunga,103.3628
SAL,SAL40731,40731,Kybybolite,89.9876
SAL,SAL40732,40732,Kyeema,18.6357
SAL,SAL40733,40733,Laffer,295.8783
SAL,SAL40734,40734,Lake Albert (SA),179.3762
SAL,SAL40735,40735,Lake Alexandrina,597.357
SAL,SAL40736,40736,Lake Carlet,0.2469
SAL,SAL40737,40737,Lake Everard,5296.0481
SAL,SAL40738,40738,Lake Eyre,9514.677
SAL,SAL40739,40739,Lake Frome,2594.3647
SAL,SAL40740,40740,Lake Gairdner,4345.6626
SAL,SAL40741,40741,Lake Gilles,659.7707
SAL,SAL40742,40742,Lake Macfarlane,477.0866
SAL,SAL40743,40743,Lake Plains,29.8752
SAL,SAL40744,40744,Lake Torrens,5900.091
SAL,SAL40745,40745,Lake View,22.39
SAL,SAL40746,40746,Lameroo,1497.3244
SAL,SAL40747,40747,Langhorne Creek,164.1126
SAL,SAL40748,40748,Langs Landing,0.4455
SAL,SAL40749,40749,Largs Bay,2.0765
SAL,SAL40750,40750,Largs North,2.2158
SAL,SAL40751,40751,Laura (SA),110.8232
SAL,SAL40752,40752,Laura Bay,83.7592
SAL,SAL40753,40753,Leabrook,0.6325
SAL,SAL40754,40754,Leasingham,11.8909
SAL,SAL40755,40755,Leawood Gardens,1.9558
SAL,SAL40756,40756,Leigh Creek (SA),31.6308
SAL,SAL40757,40757,Leigh Creek Station,0.7832
SAL,SAL40758,40758,Leighton,101.0022
SAL,SAL40759,40759,Lenswood,22.0768
SAL,SAL40760,40760,Lewiston,41.0048
SAL,SAL40761,40761,Light Pass,9.5033
SAL,SAL40762,40762,Lightsview,1.3476
SAL,SAL40763,40763,Lincoln National Park,326.3491
SAL,SAL40764,40764,Linden Park,0.8298
SAL,SAL40765,40765,Lindley,299.6285
SAL,SAL40766,40766,Lindon,31677.1756
SAL,SAL40767,40767,Linwood,27.2204
SAL,SAL40768,40768,Lipson,272.3502
SAL,SAL40769,40769,Little Douglas,15.0422
SAL,SAL40770,40770,Littlehampton,9.5935
SAL,SAL40771,40771,Lobethal,26.1921
SAL,SAL40772,40772,Lochaber,338.8723
SAL,SAL40773,40773,Lochiel (SA),128.0996
SAL,SAL40774,40774,Lock,637.116
SAL,SAL40775,40775,Lockleys,3.1241
SAL,SAL40776,40776,Long Flat (SA),5.3237
SAL,SAL40777,40777,Long Plains,49.3343
SAL,SAL40778,40778,Longwood (SA),3.2537
SAL,SAL40779,40779,Lonsdale,9.9143
SAL,SAL40780,40780,Louth Bay,24.5642
SAL,SAL40781,40781,Loveday,61.6664
SAL,SAL40782,40782,Lowan Vale,99.8376
SAL,SAL40783,40783,Lowbank,8.1584
SAL,SAL40784,40784,Lower Broughton,111.6747
SAL,SAL40785,40785,Lower Hermitage,7.5153
SAL,SAL40786,40786,Lower Inman Valley,29.0447
SAL,SAL40787,40787,Lower Light,122.1592
SAL,SAL40788,40788,Lower Mitcham,0.8791
SAL,SAL40789,40789,Loxton,116.0777
SAL,SAL40790,40790,Loxton North,30.0111
SAL,SAL40791,40791,Lucindale,572.5559
SAL,SAL40792,40792,Lucky Bay,13.9681
SAL,SAL40793,40793,Lyndhurst (SA),0.2579
SAL,SAL40794,40794,Lyndoch,54.1328
SAL,SAL40795,40795,Lynton,0.4207
SAL,SAL40796,40796,Lyrup,21.9699
SAL,SAL40797,40797,Maaoupe,187.9135
SAL,SAL40798,40798,Mabel Creek,10617.7153
SAL,SAL40799,40799,Macclesfield (SA),37.4603
SAL,SAL40800,40800,Macdonald Park,5.069
SAL,SAL40801,40801,Macgillivray,469.1953
SAL,SAL40802,40802,Macumba,22695.7018
SAL,SAL40803,40803,Magarey,88.3203
SAL,SAL40804,40804,Magdala,36.0307
SAL,SAL40805,40805,Maggea,285.4757
SAL,SAL40806,40806,Magill,3.4985
SAL,SAL40807,40807,Mahanewo,1224.0425
SAL,SAL40808,40808,Maitland (SA),373.5548
SAL,SAL40809,40809,Makin,139.2185
SAL,SAL40810,40810,Malinong,167.2952
SAL,SAL40811,40811,Mallala,113.0721
SAL,SAL40812,40812,Malpas,229.0904
SAL,SAL40813,40813,Maltee,301.3937
SAL,SAL40814,40814,Malvern (SA),1.0834
SAL,SAL40815,40815,Mambray Creek,73.8913
SAL,SAL40816,40816,Mangalo,513.3146
SAL,SAL40817,40817,Manna Hill,5.3572
SAL,SAL40818,40818,Mannanarie,181.7763
SAL,SAL40819,40819,Manningham,0.551
SAL,SAL40820,40820,Mannum,256.777
SAL,SAL40821,40821,Manoora (SA),93.3548
SAL,SAL40822,40822,Mansfield Park,1.1643
SAL,SAL40823,40823,Mantung,226.9377
SAL,SAL40824,40824,Marama,384.8194
SAL,SAL40825,40825,Marananga,6.4163
SAL,SAL40826,40826,Marble Hill,1.5194
SAL,SAL40827,40827,Marcollat,408.6179
SAL,SAL40828,40828,Marden,1.0638
SAL,SAL40829,40829,Marino,3.4558
SAL,SAL40830,40830,Marion,2.004
SAL,SAL40831,40831,Marion Bay (SA),300.3483
SAL,SAL40832,40832,Markaranka,233.619
SAL,SAL40833,40833,Marks Landing,0.3747
SAL,SAL40834,40834,Marla,2.904
SAL,SAL40835,40835,Marleston,0.966
SAL,SAL40836,40836,Marola,26.4257
SAL,SAL40837,40837,Marrabel,82.8563
SAL,SAL40838,40838,Marree,6.4373
SAL,SAL40839,40839,Marryatville,0.3052
SAL,SAL40840,40840,Maryvale (SA),225.5936
SAL,SAL40841,40841,Maslin Beach,6.5506
SAL,SAL40842,40842,Matta Flat,0.337
SAL,SAL40843,40843,Maude (SA),297.5036
SAL,SAL40844,40844,Mawson Lakes,6.1623
SAL,SAL40845,40845,Mayfield (SA),60.1433
SAL,SAL40846,40846,Maylands (SA),0.5339
SAL,SAL40847,40847,McBean Pound,3.1273
SAL,SAL40848,40848,McCallum,182.1929
SAL,SAL40849,40849,McCracken,2.2457
SAL,SAL40850,40850,McHarg Creek,11.5472
SAL,SAL40851,40851,McLaren Flat,27.9237
SAL,SAL40852,40852,McLaren Vale,58.5289
SAL,SAL40853,40853,Meadows,42.4178
SAL,SAL40854,40854,Medindie,0.6704
SAL,SAL40855,40855,Medindie Gardens,0.142
SAL,SAL40856,40856,Melrose (SA),328.6549
SAL,SAL40857,40857,Melrose Park (SA),1.3174
SAL,SAL40858,40858,Melton (SA),25.4258
SAL,SAL40859,40859,Meningie,375.5663
SAL,SAL40860,40860,Meningie East,166.167
SAL,SAL40861,40861,Meningie West,43.469
SAL,SAL40862,40862,Menzies (SA),124.0861
SAL,SAL40863,40863,Mercunda,121.7611
SAL,SAL40864,40864,Merghiny,176.2697
SAL,SAL40865,40865,Meribah,331.0042
SAL,SAL40866,40866,Merriton,73.4457
SAL,SAL40867,40867,Middle Beach,47.3314
SAL,SAL40868,40868,Middle River,85.9463
SAL,SAL40869,40869,Middleback Range,1291.8762
SAL,SAL40870,40870,Middleton (SA),35.456
SAL,SAL40871,40871,Midgee (SA),589.1725
SAL,SAL40872,40872,Mil-Lel,70.2547
SAL,SAL40873,40873,Milang,43.6854
SAL,SAL40874,40874,Mile End,1.7947
SAL,SAL40875,40875,Mile End South,0.6679
SAL,SAL40876,40876,Milendella,58.7337
SAL,SAL40877,40877,Millbrook (SA),11.9243
SAL,SAL40878,40878,Millicent,155.6156
SAL,SAL40879,40879,Millswood,1.0223
SAL,SAL40880,40880,Miltalie,516.023
SAL,SAL40881,40881,Mimili,12.7739
SAL,SAL40882,40882,Minbrie,515.6582
SAL,SAL40883,40883,Minburra,48.0349
SAL,SAL40884,40884,Mindarie (SA),259.9927
SAL,SAL40885,40885,Mingbool,138.1189
SAL,SAL40886,40886,Minlaton,271.2815
SAL,SAL40887,40887,Minnipa,1007.9297
SAL,SAL40888,40888,Mintaro,82.9657
SAL,SAL40889,40889,Minvalara,308.1425
SAL,SAL40890,40890,Miranda (SA),83.1865
SAL,SAL40891,40891,Mitcham (SA),1.7789
SAL,SAL40892,40892,Mitchell (SA),253.4102
SAL,SAL40893,40893,Mitchell Park (SA),2.0748
SAL,SAL40894,40894,Mitchellville,478.2796
SAL,SAL40895,40895,Moana,2.4038
SAL,SAL40896,40896,Mobilong,3.6003
SAL,SAL40897,40897,Moculta,44.9912
SAL,SAL40898,40898,Modbury,3.3206
SAL,SAL40899,40899,Modbury Heights,3.2749
SAL,SAL40900,40900,Modbury North,2.8539
SAL,SAL40901,40901,Moerlong,25.3298
SAL,SAL40902,40902,Monarto,63.3973
SAL,SAL40903,40903,Monarto South,127.4194
SAL,SAL40904,40904,Monash (SA),213.2351
SAL,SAL40905,40905,Monbulla,156.7997
SAL,SAL40906,40906,Mongolata,112.1374
SAL,SAL40907,40907,Montacute,29.5
SAL,SAL40908,40908,Montarra,1.4611
SAL,SAL40909,40909,Monteith,19.7526
SAL,SAL40910,40910,Moockra,327.498
SAL,SAL40911,40911,Moody,185.1246
SAL,SAL40912,40912,Mooleulooloo,9507.5424
SAL,SAL40913,40913,Moonaree,4528.133
SAL,SAL40914,40914,Moonta,4.5609
SAL,SAL40915,40915,Moonta Bay,4.6666
SAL,SAL40916,40916,Moonta Mines,4.9632
SAL,SAL40917,40917,Moorak,73.2991
SAL,SAL40918,40918,Moorlands,144.2529
SAL,SAL40919,40919,Moorook,50.7316
SAL,SAL40920,40920,Moorook South,25.5797
SAL,SAL40921,40921,Moppa,21.709
SAL,SAL40922,40922,Morchard,83.5213
SAL,SAL40923,40923,Morgan,172.4775
SAL,SAL40924,40924,Morn Hill,13.053
SAL,SAL40925,40925,Morphett Vale,12.7611
SAL,SAL40926,40926,Morphetts Flat,0.7038
SAL,SAL40927,40927,Morphettville,1.9879
SAL,SAL40928,40928,Mortana,169.231
SAL,SAL40929,40929,Moseley,237.8722
SAL,SAL40930,40930,Mosquito Hill,38.6715
SAL,SAL40931,40931,Motpena,1764.4435
SAL,SAL40932,40932,Mount Barker (SA),37.8997
SAL,SAL40933,40933,Mount Barker Junction,1.0053
SAL,SAL40934,40934,Mount Barker Springs,8.633
SAL,SAL40935,40935,Mount Barker Summit,8.3633
SAL,SAL40936,40936,Mount Benson,314.5582
SAL,SAL40937,40937,Mount Bryan,121.6583
SAL,SAL40938,40938,Mount Bryan East,256.6943
SAL,SAL40939,40939,Mount Burr,101.5569
SAL,SAL40940,40940,Mount Charles,159.0563
SAL,SAL40941,40941,Mount Compass,42.7937
SAL,SAL40942,40942,Mount Cooper (SA),183.2808
SAL,SAL40943,40943,Mount Crawford,82.1755
SAL,SAL40944,40944,Mount Damper,864.0935
SAL,SAL40945,40945,Mount Drummond,182.1766
SAL,SAL40946,40946,Mount Dutton Bay,6.9719
SAL,SAL40947,40947,Mount Gambier,26.7965
SAL,SAL40948,40948,Mount George (SA),8.2041
SAL,SAL40949,40949,Mount Hope (SA),234.2513
SAL,SAL40950,40950,Mount Ive,4523.6946
SAL,SAL40951,40951,Mount Jagged,39.8519
SAL,SAL40952,40952,Mount Joy,214.1201
SAL,SAL40953,40953,Mount Light,51.628
SAL,SAL40954,40954,Mount Magnificent,19.6042
SAL,SAL40955,40955,Mount Mary,165.8145
SAL,SAL40956,40956,Mount Mcintyre,125.634
SAL,SAL40957,40957,Mount Mckenzie,7.6884
SAL,SAL40958,40958,Mount Observation (SA),9.3625
SAL,SAL40959,40959,Mount Osmond,2.1447
SAL,SAL40960,40960,Mount Pleasant (SA),111.3278
SAL,SAL40961,40961,Mount Schank,150.3446
SAL,SAL40962,40962,Mount Serle,6056.5464
SAL,SAL40963,40963,Mount Templeton,61.9442
SAL,SAL40964,40964,Mount Torrens,64.0183
SAL,SAL40965,40965,Mount Wedge,479.9882
SAL,SAL40966,40966,Mount Willoughby,21470.5477
SAL,SAL40967,40967,Moyhall,125.221
SAL,SAL40968,40968,Mudamuckla,669.3675
SAL,SAL40969,40969,Mulgundawa,31.6548
SAL,SAL40970,40970,Mullaquana,16.139
SAL,SAL40971,40971,Muloorina,21160.931
SAL,SAL40972,40972,Mundallio,37.3292
SAL,SAL40973,40973,Mundic Creek,18.0664
SAL,SAL40974,40974,Mundoo Island,16.5966
SAL,SAL40975,40975,Mundoora,204.0762
SAL,SAL40976,40976,Mundulla,102.3028
SAL,SAL40977,40977,Mundulla West,170.5053
SAL,SAL40978,40978,Mungeranie,28127.4455
SAL,SAL40979,40979,Munno Para,3.9363
SAL,SAL40980,40980,Munno Para Downs,5.9161
SAL,SAL40981,40981,Munno Para West,3.4043
SAL,SAL40982,40982,Murbko,204.1941
SAL,SAL40983,40983,Murdinga,386.3487
SAL,SAL40984,40984,Murlong,154.344
SAL,SAL40985,40985,Murputja - Nyapari,27.1129
SAL,SAL40986,40986,Murrawong,2.0582
SAL,SAL40987,40987,Murray Bridge,26.1126
SAL,SAL40988,40988,Murray Bridge East,12.8697
SAL,SAL40989,40989,Murray Bridge North,22.8837
SAL,SAL40990,40990,Murray Bridge South,11.0903
SAL,SAL40991,40991,Murray Town,26.1713
SAL,SAL40992,40992,Murtho,282.1834
SAL,SAL40993,40993,Muston,12.577
SAL,SAL40994,40994,Mutooroo,6765.941
SAL,SAL40995,40995,Mylor,17.72
SAL,SAL40996,40996,Mypolonga,46.0732
SAL,SAL40997,40997,Myponga,90.9479
SAL,SAL40998,40998,Myponga Beach,26.7118
SAL,SAL40999,40999,Myrtle Bank (SA),1.1763
SAL,SAL41000,41000,Nackara,382.4793
SAL,SAL41001,41001,Nadia,49.1524
SAL,SAL41002,41002,Naidia,98.1125
SAL,SAL41003,41003,Nailsworth,0.7944
SAL,SAL41004,41004,Nain,12.8962
SAL,SAL41005,41005,Nairne,24.8562
SAL,SAL41006,41006,Nalyappa,157.0176
SAL,SAL41007,41007,Nangkita,28.2129
SAL,SAL41008,41008,Nangwarry,257.5812
SAL,SAL41009,41009,Nantawarra,96.8239
SAL,SAL41010,41010,Napperby,51.3934
SAL,SAL41011,41011,Naracoorte,114.1924
SAL,SAL41012,41012,Narridy,125.791
SAL,SAL41013,41013,Narrung (SA),195.1819
SAL,SAL41014,41014,Naturi,102.0415
SAL,SAL41015,41015,Neales Flat,81.9951
SAL,SAL41016,41016,Nectar Brook,145.1557
SAL,SAL41017,41017,Nelshaby,37.503
SAL,SAL41018,41018,Nene Valley,26.1312
SAL,SAL41019,41019,Nepabunna,92.3241
SAL,SAL41020,41020,Nepean Bay,40.9807
SAL,SAL41021,41021,Netherby (SA),1.2216
SAL,SAL41022,41022,Netherton,136.9257
SAL,SAL41023,41023,Netley,0.9609
SAL,SAL41024,41024,New Port,0.3492
SAL,SAL41025,41025,New Residence,14.7562
SAL,SAL41026,41026,New Town (SA),2.0076
SAL,SAL41027,41027,New Well,209.2249
SAL,SAL41028,41028,Newland,219.132
SAL,SAL41029,41029,Newton,2.1691
SAL,SAL41030,41030,Ngapala,75.1275
SAL,SAL41031,41031,Ngarkat,2506.9509
SAL,SAL41032,41032,Nildottie,235.0395
SAL,SAL41033,41033,Ninnes,137.513
SAL,SAL41034,41034,Noarlunga Centre,1.0674
SAL,SAL41035,41035,Noarlunga Downs,4.3298
SAL,SAL41036,41036,Nora Creina,158.1826
SAL,SAL41037,41037,Normanville (SA),17.3631
SAL,SAL41038,41038,North Adelaide,5.0909
SAL,SAL41039,41039,North Beach (SA),3.561
SAL,SAL41040,41040,North Booborowie,63.1121
SAL,SAL41041,41041,North Brighton,1.1799
SAL,SAL41042,41042,North Cape,17.3567
SAL,SAL41043,41043,North Haven (SA),3.1252
SAL,SAL41044,41044,North Moonta,3.0371
SAL,SAL41045,41045,North Plympton,1.5211
SAL,SAL41046,41046,North Shields,46.2848
SAL,SAL41047,41047,North West Bend,0.2634
SAL,SAL41048,41048,North Yelta,2.1407
SAL,SAL41049,41049,Northern Heights,1.84
SAL,SAL41050,41050,Northfield,2.2125
SAL,SAL41051,41051,Northgate (SA),1.0093
SAL,SAL41052,41052,Norton Summit,7.7715
SAL,SAL41053,41053,Norwood (SA),2.2084
SAL,SAL41054,41054,Notts Well,172.0718
SAL,SAL41055,41055,Novar Gardens,1.7647
SAL,SAL41056,41056,Nullarbor,55824.8732
SAL,SAL41057,41057,Nunjikompita,636.632
SAL,SAL41058,41058,Nuriootpa,41.1376
SAL,SAL41059,41059,Nurom,40.8968
SAL,SAL41060,41060,Nurragi,21.3864
SAL,SAL41061,41061,O'Halloran Hill,7.8146
SAL,SAL41062,41062,O'Sullivan Beach,1.8617
SAL,SAL41063,41063,Oak Valley (SA),10.1696
SAL,SAL41064,41064,Oakbank,26.981
SAL,SAL41065,41065,Oakden,1.8695
SAL,SAL41066,41066,Oakden Hills,3521.8714
SAL,SAL41067,41067,Oaklands Park,2.0169
SAL,SAL41068,41068,Ob Flat,25.6806
SAL,SAL41069,41069,Olary,11.3501
SAL,SAL41070,41070,Old Calperum,45.1802
SAL,SAL41071,41071,Old Noarlunga,3.6494
SAL,SAL41072,41072,Old Reynella,2.2145
SAL,SAL41073,41073,Old Teal Flat,0.0405
SAL,SAL41074,41074,Olympic Dam,284.533
SAL,SAL41075,41075,One Tree Hill,23.4431
SAL,SAL41076,41076,Onkaparinga Hills,25.0353
SAL,SAL41077,41077,Oodla Wirra,4.8063
SAL,SAL41078,41078,Oodnadatta,9.0418
SAL,SAL41079,41079,Orroroo,357.3249
SAL,SAL41080,41080,Osborne (SA),1.4223
SAL,SAL41081,41081,Ottoway,1.313
SAL,SAL41082,41082,Outer Harbor,5.7843
SAL,SAL41083,41083,Overland Corner,261.4841
SAL,SAL41084,41084,Ovingham,0.2683
SAL,SAL41085,41085,Owen,127.5554
SAL,SAL41086,41086,Padthaway,355.6905
SAL,SAL41087,41087,Paechtown,5.8207
SAL,SAL41088,41088,Pages Flat,22.8954
SAL,SAL41089,41089,Paisley,149.3072
SAL,SAL41090,41090,Palkagee,499.6983
SAL,SAL41091,41091,Pallamana,76.0326
SAL,SAL41092,41092,Palmer (SA),81.4341
SAL,SAL41093,41093,Pandurra,2198.8101
SAL,SAL41094,41094,Panitya (SA),127.1699
SAL,SAL41095,41095,Panorama,1.7416
SAL,SAL41096,41096,Para Hills,3.2098
SAL,SAL41097,41097,Para Hills West,2.7314
SAL,SAL41098,41098,Para Vista,1.4635
SAL,SAL41099,41099,Parachilna,0.209
SAL,SAL41100,41100,Paracombe,19.228
SAL,SAL41101,41101,Paradise (SA),3.5731
SAL,SAL41102,41102,Parafield,4.6289
SAL,SAL41103,41103,Parafield Gardens,7.0272
SAL,SAL41104,41104,Parakylia,6281.4554
SAL,SAL41105,41105,Paralowie,6.73
SAL,SAL41106,41106,Paramatta,2.544
SAL,SAL41107,41107,Paratoo,392.9986
SAL,SAL41108,41108,Parawa,75.1594
SAL,SAL41109,41109,Parham,2.1143
SAL,SAL41110,41110,Parilla,739.8952
SAL,SAL41111,41111,Paringa,17.5731
SAL,SAL41112,41112,Paris Creek,25.1009
SAL,SAL41113,41113,Park Holme,1.1477
SAL,SAL41114,41114,Parkside (SA),1.385
SAL,SAL41115,41115,Parnaroo,336.0979
SAL,SAL41116,41116,Parndana,2.8044
SAL,SAL41117,41117,Parrakie,486.3273
SAL,SAL41118,41118,Parsons Beach,0.0865
SAL,SAL41119,41119,Paruna,277.2413
SAL,SAL41120,41120,Pasadena,2.1694
SAL,SAL41121,41121,Paskeville,148.8696
SAL,SAL41122,41122,Pata,183.8751
SAL,SAL41123,41123,Payneham,0.795
SAL,SAL41124,41124,Payneham South,0.5776
SAL,SAL41125,41125,Peake,270.7372
SAL,SAL41126,41126,Pearlah,48.7749
SAL,SAL41127,41127,Peebinga,204.2546
SAL,SAL41128,41128,Peep Hill,23.0584
SAL,SAL41129,41129,Pekina,231.7943
SAL,SAL41130,41130,Pelican Lagoon,30.9016
SAL,SAL41131,41131,Pelican Point (SA),1.4079
SAL,SAL41132,41132,Pellaring Flat,0.3199
SAL,SAL41133,41133,Penfield,10.4081
SAL,SAL41134,41134,Penfield Gardens,15.1266
SAL,SAL41135,41135,Penneshaw,5.1045
SAL,SAL41136,41136,Pennington,1.3839
SAL,SAL41137,41137,Penola,252.436
SAL,SAL41138,41138,Penong,2089.4044
SAL,SAL41139,41139,Penrice,19.3192
SAL,SAL41140,41140,Penwortham,14.8966
SAL,SAL41141,41141,Perlubie,175.8328
SAL,SAL41142,41142,Perponda,335.0114
SAL,SAL41143,41143,Peterborough (SA),36.9988
SAL,SAL41144,41144,Peterhead,0.6056
SAL,SAL41145,41145,Petersville,88.8307
SAL,SAL41146,41146,Petherick,436.6761
SAL,SAL41147,41147,Petina,420.5107
SAL,SAL41148,41148,Petwood,17.4617
SAL,SAL41149,41149,Pewsey Vale,61.6147
SAL,SAL41150,41150,Piccadilly (SA),4.0978
SAL,SAL41151,41151,Piednippie,278.9194
SAL,SAL41152,41152,Pike River,121.4445
SAL,SAL41153,41153,Pimba,2.7108
SAL,SAL41154,41154,Pimbaacla,101.7637
SAL,SAL41155,41155,Pine Creek (SA),406.9127
SAL,SAL41156,41156,Pine Creek Station,2.5963
SAL,SAL41157,41157,Pine Hill,109.4294
SAL,SAL41158,41158,Pine Point,31.5946
SAL,SAL41159,41159,Pinery,97.9721
SAL,SAL41160,41160,Pinkawillinie,1832.2707
SAL,SAL41161,41161,Pinkerton Plains,64.4673
SAL,SAL41162,41162,Pinks Beach,1.1895
SAL,SAL41163,41163,Pinnaroo,799.9596
SAL,SAL41164,41164,Pipalyatjara,10.1398
SAL,SAL41165,41165,Pirie East,87.6701
SAL,SAL41166,41166,Pleasant Park,91.0521
SAL,SAL41167,41167,Plympton,1.7544
SAL,SAL41168,41168,Plympton Park,1.1989
SAL,SAL41169,41169,Point Boston,9.8465
SAL,SAL41170,41170,Point Lowly,0.628
SAL,SAL41171,41171,Point Pass,36.066
SAL,SAL41172,41172,Point Pearce,85.1872
SAL,SAL41173,41173,Point Souttar,47.9398
SAL,SAL41174,41174,Point Sturt,61.6539
SAL,SAL41175,41175,Point Turton,21.9076
SAL,SAL41176,41176,Polda,291.1459
SAL,SAL41177,41177,Polish Hill River,18.6557
SAL,SAL41178,41178,Poltalloch,104.3485
SAL,SAL41179,41179,Pompoota,30.5059
SAL,SAL41180,41180,Ponde,23.1862
SAL,SAL41181,41181,Poochera,224.3771
SAL,SAL41182,41182,Pooginagoric,109.996
SAL,SAL41183,41183,Pooginook,110.1184
SAL,SAL41184,41184,Poonindie,25.0625
SAL,SAL41185,41185,Pooraka,5.3456
SAL,SAL41186,41186,Porky Flat,73.2813
SAL,SAL41187,41187,Port Adelaide,4.7306
SAL,SAL41188,41188,Port Arthur (SA),36.2271
SAL,SAL41189,41189,Port Augusta,20.2707
SAL,SAL41190,41190,Port Augusta West,733.0112
SAL,SAL41191,41191,Port Bonython,27.8587
SAL,SAL41192,41192,Port Broughton,195.2528
SAL,SAL41193,41193,Port Davis,122.8001
SAL,SAL41194,41194,Port Elliot,21.2672
SAL,SAL41195,41195,Port Gawler,26.7231
SAL,SAL41196,41196,Port Germein,103.0978
SAL,SAL41197,41197,Port Gibbon,8.0015
SAL,SAL41198,41198,Port Hughes,5.5644
SAL,SAL41199,41199,Port Julia,19.3638
SAL,SAL41200,41200,Port Kenny,27.9157
SAL,SAL41201,41201,Port Lincoln,32.9073
SAL,SAL41202,41202,Port Macdonnell,41.3813
SAL,SAL41203,41203,Port Mannum,0.6056
SAL,SAL41204,41204,Port Moorowie,28.7855
SAL,SAL41205,41205,Port Neill,268.3582
SAL,SAL41206,41206,Port Noarlunga,2.501
SAL,SAL41207,41207,Port Noarlunga South,3.2039
SAL,SAL41208,41208,Port Paterson,45.6711
SAL,SAL41209,41209,Port Pirie,3.9181
SAL,SAL41210,41210,Port Pirie South,15.4579
SAL,SAL41211,41211,Port Pirie West,25.5354
